RSI,MA_FAST,MA_SLOW,RESULT
32.35662887519541,87.73536575797729,87.58970313831207,1
36.49221036682153,87.7217664936437,87.59363090312314,1
34.84596084838347,87.70644074132369,87.59661415395038,1
35.74310854408199,87.69153261348883,87.59970950354557,1
32.065969882441124,87.68152082201763,87.6030194320751,0
34.82367775089679,87.67187373779747,87.60600390354894,0
35.40011380517622,87.66585734269843,87.6103761958921,0
41.16909079284069,87.66084375735021,87.61735704279674,0
41.99565669658951,87.64932028739669,87.61972433184823,0
39.62280450560858,87.63420271353695,87.62200663706096,0
50.723876984478444,87.61768727123334,87.62676079398975,0
48.82445612849483,87.59879447269343,87.63160722858584,0
40.97017253916622,87.5753580766347,87.63446969722575,0
39.938850717432025,87.54996734060583,87.63372513312333,0
45.414288709504504,87.53027566996631,87.6326574825537,0
36.738173026679505,87.51135313835917,87.6307804376414,0
35.29711427859458,87.49664883557514,87.62699446778996,0
32.43584926378887,87.47910021413159,87.61921338438626,0
29.84561432698203,87.45751807709449,87.61435990441599,0
25.011019912451673,87.436291806485,87.60733844645932,0
19.256796471453427,87.42032314940393,87.59894466625059,0
10.87682388677294,87.39149507027447,87.58802599116727,1
24.635771550294194,87.37107691594387,87.57934899721926,0
32.516109441255935,87.35399570752755,87.57094709616294,0
25.037099896444957,87.33243048875133,87.56103814465222,0
24.81692739633752,87.30590111471216,87.54684823668872,0
26.256020578256738,87.27677964214914,87.532494481352,0
29.250394890690288,87.24444314993674,87.5180799144939,0
27.10422208266492,87.21378687437524,87.50214367350355,0
22.866351187046504,87.17921935752426,87.48188566379189,0
23.563967169600673,87.13872617221688,87.46094236215731,0
22.726601281064603,87.09554865245083,87.43781196289689,1
21.905083206171824,87.05531879576368,87.41489410456751,1
24.270208091323582,87.02012168753069,87.392412239473,1
23.629701605711432,86.98296715961257,87.369436163633,1
26.872438688471675,86.94518150245536,87.34513247918434,1
25.74444748669758,86.91677734457366,87.32367249394956,1
24.662575682727464,86.89473524174348,87.30242600764896,0
24.757234828892436,86.87001305669833,87.28039641106506,0
39.64995626718645,86.85606314730008,87.26209226374894,0
36.27560677176742,86.84006935728024,87.23992632108735,0
34.358932429950585,86.82886574414668,87.21677621038675,0
37.249525193104894,86.81053273118026,87.192596799771,1
40.21442878933448,86.78361063709701,87.16727895502697,1
49.27612751502095,86.76461976997066,87.14728940049442,0
56.03920085761252,86.74939610354238,87.12834975956228,0
52.168134467398495,86.73139439468211,87.11131052992181,0
53.11345539910709,86.71500330013724,87.09522425767076,0
57.674206504707634,86.70355953451858,87.07728272096827,0
58.72307916820154,86.69992183411647,87.06018727983617,0
46.796285217555656,86.69392030197824,87.04436417975768,1
38.26627609344448,86.6883663733824,87.02445191479235,1
48.8071429678768,86.68979387273093,87.00823535713037,1
35.21343427823153,86.68591645809785,86.99016577731659,1
46.0877308601446,86.69129617347893,86.97334630421751,1
45.98474761608817,86.69559845397193,86.95462236565412,1
49.2322429099076,86.69653111501158,86.93594200287484,0
56.490238273740935,86.69638980328118,86.91664442602134,0
52.58230123747829,86.70012638151142,86.90071884871095,0
54.57757260193223,86.69844850552154,86.88779058054277,0
51.34346185120789,86.69533378456684,86.87098492642077,0
47.33937573095592,86.69269375642054,86.85433592387763,0
42.6180898141227,86.6856969172234,86.83673233600648,0
44.18421343084888,86.68466289234043,86.82115717572081,0
43.85897866115404,86.67284111917421,86.80431558017757,0
42.36502629877504,86.65353514674692,86.78522256291737,0
32.60405687756412,86.63614903984879,86.76711061163127,0
30.735848456509828,86.60958705238299,86.7474189929713,0
23.25603981415898,86.58341051184969,86.72763969487036,0
22.569750445001986,86.55395619925804,86.70725303694539,0
16.765473081587473,86.52579680574094,86.6865536422925,0
11.844026135046192,86.49476783594869,86.66576102106204,0
17.01289598045689,86.4618374485348,86.64453957016674,0
12.060893683093056,86.42856399459058,86.6199930921418,0
13.00405778081334,86.38815494673321,86.59563608741026,0
12.16994171823805,86.34452298953015,86.57007111558134,1
12.56681493671445,86.29528595698066,86.54334452880745,1
20.01961651596669,86.25044500388293,86.51904516759981,0
22.94575924400253,86.20431639512324,86.49693065701017,0
24.76994744389451,86.15316174481833,86.4773675354604,0
25.091245336243077,86.10748341418467,86.45848782320788,0
28.04007272466032,86.06222699236659,86.4410072598439,1
26.514878179612367,86.02139368279686,86.42316229081973,1
33.07130061114886,85.98245725712073,86.40609140355681,0
34.38166085287389,85.94696555029499,86.38991493645054,0
42.94148067173125,85.91907754384127,86.37478097947172,0
34.386427906055545,85.89282154768821,86.3575282928771,0
39.10261395370741,85.8730689640453,86.33875248189204,0
37.4304294114738,85.8498994194406,86.31959423996726,0
43.83154653863835,85.82926353820463,86.29653319330718,0
54.25513404695686,85.81392012186419,86.27609394812607,0
47.22707487004708,85.80910479280354,86.25785664052479,0
37.51352682248767,85.79471185105311,86.23821121811591,1
40.112814715621504,85.78445468719539,86.22033071218117,1
36.22294997090161,85.77286765151743,86.19893524002897,1
45.54920155116917,85.770174217113,86.17838236100957,1
43.400356793014716,85.76873158116793,86.15827940340178,1
52.099323768706334,85.76882862719836,86.14057529842427,1
55.05739206507544,85.76865240602794,86.1229678056139,0
59.250424886671375,85.77502155881477,86.10740742533972,0
52.96243551333953,85.7780218683147,86.09212844974246,1
54.61461807196236,85.7829859221083,86.07885507933428,1
61.00317990405249,85.79038383278727,86.06339827484227,0
58.22364295789466,85.79168003455727,86.0483968341406,1
55.525445552851714,85.7941823877064,86.03106942214151,1
56.642141740336804,85.79954283460009,86.01635873172302,0
61.24495780912067,85.80296644112994,86.00010242332445,0
57.81225225644688,85.80458429878361,85.98203028009303,0
68.1173117086358,85.81492124868839,85.96551218683805,0
59.321206144449654,85.82303243008228,85.94636676313148,0
62.25832416317379,85.82928136853522,85.92967298171341,0
49.7626047620306,85.83041310196475,85.91294437874247,0
44.478181115308296,85.83223319887352,85.89682573077594,0
42.132295507046294,85.83749343014766,85.88146292730406,0
45.67230186341895,85.84462884553201,85.86765033057209,0
47.80625306625392,85.85041564517118,85.85713456037928,0
35.81859768697059,85.85008202169563,85.8438525961405,1
42.03738136300375,85.84392284743755,85.83430961644609,1
39.38306657710532,85.8345455740651,85.82342183050005,1
28.514441928441997,85.81467412268282,85.81169459470962,1
38.627210364122796,85.80474217005315,85.80370659546736,1
43.62282478878958,85.79682987999142,85.79967989695136,1
36.44134773079177,85.78758001135307,85.79369529996958,0
46.24189640316496,85.78616559384103,85.7914374738408,0
46.634088669125035,85.7855311447465,85.79001990134685,0
46.30275759978237,85.77854289625184,85.78996669441167,0
49.2721604966698,85.77207950642646,85.79081984310277,0
43.262566363401,85.76621492212328,85.78833824738915,0
42.2118262866927,85.75244099342645,85.78476202615933,0
36.31357101701844,85.73838567149402,85.78045633380178,0
40.31598902545859,85.7204751604482,85.77486968021884,0
42.243046386097795,85.70805853570937,85.77127699607959,0
46.48568871959654,85.69999416404934,85.76826592327696,0
52.67916005570646,85.68766244771291,85.76354500354091,0
37.545794815185765,85.67251878979657,85.75787162637272,1
31.854409954008602,85.65459551803474,85.75134175005667,1
25.418048841314857,85.6386547506138,85.74218587731073,1
16.67368517417735,85.62142175021364,85.73365073091344,1
22.299634304257395,85.60988842167438,85.72741743139358,1
39.2976270348947,85.61288471828928,85.72514306674351,0
36.447346571187346,85.60565195003832,85.72039932673701,0
42.76304406388699,85.59945210889416,85.71581882338762,0
42.096630969729134,85.59005273792886,85.71183165471989,0
42.518474341233436,85.57250804557678,85.70665881719333,0
42.01450409613022,85.55025641842357,85.7009754081093,0
38.514829336493634,85.53122619829057,85.6943874868827,0
34.222390913693886,85.50961821815822,85.68717449789888,0
33.95820963596067,85.4882659360363,85.67611317092432,0
35.544814750683486,85.46712663830728,85.66415171907107,0
34.63243124696605,85.44777274818006,85.64955680954789,0
37.13614437328366,85.4289700520819,85.6352489537257,0
30.333727134649934,85.39884042354637,85.61761879665482,1
25.907754604931085,85.36786940415394,85.59926015182361,1
10.697529030678865,85.33885057544916,85.58241321989767,1
11.003585052716971,85.31063930373219,85.56445439278305,1
6.30474583797637,85.28503892193855,85.54554018499203,1
18.510153304657678,85.26994188399809,85.52897605445798,1
20.807739743408888,85.25449268165211,85.5136140840608,1
33.48952348139302,85.24034218071014,85.49758580420226,1
44.8771041262303,85.22572521502406,85.48622018072021,0
57.98676767574398,85.22352717870595,85.4780976508053,0
55.64188033556613,85.21417558806448,85.4693238178275,1
52.91391743352886,85.20320510242118,85.46022041613895,1
53.96326075829801,85.1945773333353,85.4494923784684,1
57.466710695116866,85.19024580060731,85.43922219013943,1
72.94767962229673,85.19085022983924,85.43056132074993,0
74.00190193727711,85.19677586992815,85.4258520371919,0
67.9547902069367,85.20066162023956,85.41880868004512,0
68.78885719286835,85.20396150000707,85.41191808944787,0
67.81926549533935,85.2096407017369,85.40754344116951,0
57.85661367791901,85.21300940265584,85.3985558467668,0
57.828196748316174,85.22469018713403,85.38876291951185,0
49.22332517734216,85.23202634034051,85.37703868341858,0
35.21386491492602,85.23351475599159,85.36135288475789,1
19.170306570925476,85.23449366234863,85.34403939982387,1
24.023762737002684,85.23564498531674,85.328381020618,1
29.521256896298922,85.23342020512848,85.3135123339388,1
31.4373850685366,85.23144388782632,85.29970567034205,1
36.678742321329274,85.22831272694488,85.28793449760964,1
32.45304335868882,85.22056676812107,85.27909261937103,0
29.62302573998022,85.20487374552879,85.27185708483754,0
34.114531804784704,85.19346756250566,85.26348742854601,0
37.572584038357014,85.18654191827224,85.25483951782809,0
37.11242052192842,85.18062965019097,85.24667925945961,0
34.3933045738231,85.16687753720973,85.2369656891047,1
41.44565329685858,85.1515720001444,85.22935191359379,0
48.975694326424225,85.13547654632947,85.22458075547816,1
51.286431640733,85.11935222130809,85.2179808684829,1
63.47393815436558,85.11017545365782,85.21203290224122,1
58.15798195455444,85.09913334725798,85.20204289275698,1
55.73827897086888,85.09280342712037,85.19341643759961,1
59.64826986396588,85.08991213592802,85.18494693032541,1
56.45058927359802,85.09181982026215,85.17774551635189,1
58.38235397032948,85.10389716043801,85.17390853070239,0
55.56379157336027,85.11799320028904,85.17113411257009,0
61.6176343496368,85.13646238205381,85.17047549412331,0
57.41042144736897,85.15090278791419,85.17002616184118,0
62.110699089003084,85.16951275100824,85.17220439633081,0
61.67776206101164,85.17701911682788,85.17189148901787,0
53.627669800470514,85.17776082601702,85.17108785050583,0
53.292467746328334,85.17882151984922,85.17179767194446,0
56.6533867758167,85.1782918429071,85.1752679962903,0
50.94092121986264,85.17706621497996,85.1785182421585,0
53.85257789014121,85.1764854556515,85.18173321154056,0
49.03486522100008,85.17925095332514,85.18441034894185,0
40.27647450925438,85.17435752980505,85.18507935674039,1
40.332971174759756,85.16890006552825,85.18416402809024,1
31.093363117611545,85.16531676328346,85.18231050113545,1
39.337610908771246,85.16143409039532,85.1804696661153,0
29.325424502337526,85.15890707132357,85.1753156352768,0
36.04365736997549,85.15919263383259,85.16768261965026,0
30.47164709311764,85.15750061360549,85.16227694054182,0
36.517965900245756,85.15301220446199,85.15766835716822,0
33.071549722811866,85.13723740329564,85.15097255868652,0
38.89308142678695,85.12669159883981,85.14571243186306,0
36.806419039167956,85.10704748443767,85.13695439596268,1
35.716199366908384,85.08868618867854,85.12679028934133,1
34.99632172936805,85.0653142005041,85.11806542843664,1
38.96650105862295,85.0494988843246,85.11010644274491,1
49.28023813933357,85.04070196573761,85.10351235610611,1
48.094573227948466,85.0309096948425,85.09895778881912,0
50.92973375622738,85.02204874039214,85.09421141759354,0
49.13473030172588,85.01690569689393,85.0924699847799,0
53.470614557627094,85.01366465522376,85.09379317123343,0
45.592976898573966,85.01197525938923,85.09540298775812,0
37.911122024693626,85.01018125075201,85.0948938629145,0
37.08674006285414,85.00479960659139,85.09271578867539,0
45.78163674791085,85.00151607372086,85.09033937549326,0
31.176812137146996,84.98944274647786,85.08492167392849,0
36.13667625161833,84.97833034774956,85.0784210671282,0
37.527412397157235,84.96433384197927,85.07146665823043,0
28.129778011798408,84.94021275771978,85.06097501862747,0
24.63917035507562,84.91337993049557,85.04840356205756,0
13.43589587917009,84.88353350430809,85.0321341003334,0
13.047675774801277,84.8484985847683,85.0183608508865,0
19.764597553409303,84.8204161856632,85.0044920701702,0
11.793267658365792,84.7873276028234,84.9875307119389,0
7.407463327660366,84.75029645391677,84.97044312148012,0
7.690164519663099,84.71288725541558,84.951191163448,0
7.738631977466866,84.6686290666305,84.93131064385513,0
7.619394404554242,84.62075750971943,84.91013942185874,0
10.801385716897315,84.57513967769273,84.88830243429942,0
11.348039119175667,84.52439470065612,84.86549993693747,0
9.831815328338152,84.46661144432083,84.83887888478655,1
8.789885720379544,84.40432769273191,84.80993678473524,1
21.16193309389442,84.35335281859975,84.78165003753287,1
27.845752032329983,84.30896651282498,84.75594127863971,0
32.29235800440105,84.26322983585445,84.72782620943175,0
33.4260366815633,84.22201790586078,84.70292118954167,0
27.34422788846939,84.17885706190839,84.67885956148473,1
34.13481742806265,84.13784922739698,84.65507774124957,1
35.4103627220758,84.10258934485701,84.63069401940744,1
34.38004573427099,84.07026436046858,84.60568282025301,1
39.74177476716355,84.04921600454779,84.58122631989188,1
49.917826949820444,84.03421164975059,84.56034512945669,0
50.689207984322096,84.01807567070368,84.54197932652966,0
56.95780759678393,84.01246971774171,84.52495857282429,0
62.28305763404716,84.01026716389583,84.50842328172506,0
70.48457817130677,84.00651964452301,84.48922538509909,0
51.84593342928921,83.99983663811659,84.46768247057233,1
46.641285740141235,83.99698970334074,84.44525824966202,1
50.89934779193701,83.99359534908726,84.42274032849213,1
48.923107985248734,83.99085695127222,84.40063783566157,1
47.54188004764056,83.99050472196845,84.38018581225568,1
51.05839001951504,84.0013320685446,84.35979297261719,1
58.019216475046704,84.00687452139024,84.3415808523139,1
65.56889112386202,84.01304294761995,84.32568398221628,0
59.03472702375759,84.01752073073862,84.30870882152556,0
50.010145667002476,84.01932218376729,84.29085050931872,1
51.98597379133874,84.02681066024624,84.27330303928818,0
46.105150367316725,84.03242517466397,84.25568393317815,0
45.005610991728204,84.03899449519359,84.23747232132803,1
45.53041347312434,84.04570771154079,84.21720362611175,1
55.60641991639865,84.05085506775389,84.19610248490395,1
59.894757214689996,84.05449126047358,84.17735152989042,0
57.26108434870298,84.05509476367155,84.15994473169746,0
62.40460376823019,84.0542062848081,84.14472124411097,0
69.27780891706915,84.05594279250899,84.13019396924032,0
58.55558188546134,84.05681925523926,84.11617598860364,0
50.36900963162727,84.06125435900233,84.10085207507342,0
40.181502041516886,84.06393330783011,84.08509803600236,0
38.479492643437716,84.06084806003517,84.07099444941828,1
39.33064215819758,84.05704483732583,84.05810379839367,1
41.38111624010718,84.06093216930886,84.05114527825597,0
41.453873529729776,84.06053777157356,84.04460864733929,1
40.57839054674877,84.05544516715403,84.03559244491024,1
53.08860833883348,84.05237444478016,84.03170271899899,0
48.89317495775449,84.04938323032621,84.02834353208932,1
40.417581423782764,84.04554184905471,84.0239123467744,1
46.71205571611845,84.04178520052845,84.02256549284738,1
46.16014338476769,84.04041137996225,84.02354548127526,0
43.6013320574032,84.04051435557231,84.02362219247988,0
50.622565197485564,84.04509522434488,84.02548383558725,0
55.755689497667284,84.050724997225,84.02974790606562,0
52.41729207525013,84.04899145776322,84.03521703590295,0
48.259958978401336,84.03974328682263,84.03450091898661,1
48.06969235310825,84.02593150496199,84.03150724096578,0
46.35597435167974,84.01418753519371,84.03057704897603,0
44.98298154611834,84.0039615150875,84.02895343229433,0
49.549188632812864,83.99823700643694,84.02860405288486,0
41.85543492456116,83.99464564407364,84.02781660267301,0
39.228892847705424,83.98986182616956,84.0259034419433,0
41.116223169262454,83.98544117594018,84.02417452458232,0
36.316371046341445,83.97714155187309,84.02231549718611,1
29.780490463025103,83.96630851709351,84.01744739427645,1
29.15651943582222,83.9568351974896,84.0110962556246,1
26.20154518066613,83.94223656230089,84.00360945682264,1
24.574818715615265,83.93101001675717,83.99664067323387,1
35.13128336599057,83.92652518718887,83.99191456384072,1
48.40710242472566,83.91919682846726,83.99030956898763,0
46.22602199308165,83.90643877746673,83.98732511092567,0
36.183559256409524,83.89251722292683,83.98319094201568,0
38.39518445886671,83.875865204773,83.97948713698756,0
44.77196334216283,83.86268994620583,83.97862199576056,0
41.190208588493206,83.8519168281015,83.9754509397257,0
41.017480345362834,83.84339117309332,83.96910757966785,0
45.839278711641036,83.83824512764106,83.96158811297423,0
39.98943178522451,83.82692695901298,83.95433954028576,0
37.95196892659702,83.81274547847235,83.94632275017635,1
39.540324817819545,83.79708230969484,83.9367127126643,1
43.05451882323985,83.7840553275806,83.92846866383967,1
40.30387150958835,83.7747908260571,83.92022197428871,1
36.985930067820874,83.76855100174112,83.91331184066243,0
38.818559490784914,83.7633912172065,83.90732995696715,0
47.32814256618425,83.76352320244153,83.90106017106362,0
46.16024770395035,83.76241651955249,83.89402495797697,0
41.53326697818841,83.75624365577575,83.88442440520971,1
30.7554258327597,83.74653313110493,83.87287680867225,1
36.84627563440145,83.73595801396417,83.86357006733067,1
47.12922679362408,83.72632939514679,83.85633958344542,1
40.81287280724463,83.71670378546852,83.84843330198102,1
53.68281867124338,83.7158194106893,83.84517948227733,1
54.613533776534936,83.71126169230797,83.84117387898043,1
58.0445155801812,83.70556319076704,83.83647440434385,0
59.74849743305284,83.7065483662764,83.83385517760684,0
62.71122501816266,83.71370888665099,83.83241306746665,0
57.69813280396105,83.7168117712158,83.82736304354849,0
52.3232271799294,83.71993865163074,83.82256170880757,0
48.323201690387485,83.72648904770111,83.8187016296349,0
55.22931101514499,83.73659942383138,83.81463840198546,0
54.89687744303116,83.73943254912587,83.80807713150513,0
51.58358096234129,83.73803103514288,83.79922864611692,1
50.07279132895623,83.73617882747678,83.7897452819152,1
49.758987776907524,83.73398982336484,83.78063588742309,1
59.75678420400277,83.73574119568437,83.77576006623208,0
47.641654219698225,83.73531382815591,83.77225317451028,1
51.102730034660105,83.73818843627791,83.76932717773609,1
51.70897478625775,83.74824991504076,83.76650176061105,1
45.94124943656566,83.75607074546834,83.76441375948302,0
44.67708623632143,83.76100273795547,83.76144587605282,0
51.28624548087032,83.77178629592052,83.75928956271979,0
51.93792507234193,83.77341970722577,83.75860263469981,0
56.386367137710785,83.78151357620068,83.75960283908462,0
46.909622758865126,83.78205675799883,83.75844048679411,0
45.73847315236804,83.77241596419708,83.75629815644827,0
52.12793354687792,83.7614912993496,83.75427550821063,0
40.87960147034556,83.74457936675321,83.74830016532943,0
38.602900559204585,83.73045724248607,83.74234059909914,0
23.78815723274576,83.71143095853482,83.73266393817329,1
28.490448837636748,83.68972381544015,83.72284919677462,1
29.959676320653458,83.67265696258363,83.71456440555188,1
22.02183533405686,83.66151879112428,83.70682927339591,1
24.28254972292376,83.65062553198496,83.69964941279999,1
26.143403575064283,83.63846722996946,83.69094680092854,1
19.75305348679433,83.61873776924514,83.68248844268956,1
33.453083833891526,83.60975536126774,83.67879884978005,1
30.695427793198746,83.60253908942482,83.6750447624496,1
39.35621726933381,83.59401153199317,83.67333558980313,1
51.6322057286399,83.58866998118826,83.6747835605694,1
56.0278119616364,83.58622112560923,83.67710140241857,1
79.28165727660581,83.58803965805082,83.68088329490787,0
79.44874252647627,83.59242504030536,83.68565632039912,0
95.65137809859979,83.5939319204874,83.68975520658313,0
88.4406367070377,83.59746260399231,83.69206904150843,0
85.64211233760099,83.60522265696353,83.69297793825706,0
79.67750646743795,83.61144701718473,83.69388770726353,1
80.1825389794869,83.62851059011565,83.69720693906537,0
72.81861063247143,83.64223323655558,83.70062064127939,1
75.08393741445981,83.66198549922152,83.70307493227624,1
71.58189505015574,83.68267117385759,83.70538590825895,0
70.79698880881037,83.70324211189865,83.70917973612393,0
61.1246506320651,83.72103700068168,83.70891630939286,0
59.42277213941959,83.73971811688588,83.71103198263114,0
55.366168897478104,83.75743161700153,83.71169417142234,0
26.63127924164843,83.76650447317269,83.70647088544807,1
22.618914492240464,83.7661750983141,83.6997853344453,1
32.520145454489736,83.76921594448463,83.6960064317571,1
42.81400901562821,83.77464421295976,83.69521781433474,1
46.223136892026005,83.77824390465656,83.69548550335156,1
52.504923628665914,83.78223418183254,83.69535530561903,1
46.515985502202575,83.77669984139217,83.69579021181438,1
49.1447522918204,83.76973682202798,83.69833863515316,1
53.794719289312155,83.7669379587517,83.7020588590931,1
53.304688780829295,83.76774690854378,83.70557187558002,1
52.98546331595174,83.76963320658625,83.70653474261782,1
56.17496832053864,83.77334416478035,83.70909984191331,1
57.88114468671965,83.77872635336344,83.71342210589957,1
61.81562005651056,83.7909355163392,83.71769488179878,0
80.07955189809621,83.80508121302043,83.72267911929708,0
87.9400382235732,83.81757431804004,83.72801454029278,0
82.6415897042378,83.82836403811552,83.73181083300193,0
81.00182351331637,83.84448674975143,83.73734312640312,0
69.836284870773,83.854562556349,83.74025157469046,0
60.27825400939556,83.86191941764541,83.74363923528097,0
56.08605255463876,83.87402491477837,83.74711446568057,1
62.53887983298432,83.89356294932362,83.75261399443491,1
53.544038147395725,83.90599723105801,83.76057357747902,1
53.44466085400023,83.91481859277869,83.76896235445177,1
52.48933421590817,83.92145595984871,83.77949550387713,1
63.9309339928592,83.93520119809557,83.79354625868122,0
61.763535229582764,83.9530420798123,83.80794425870585,0
49.51523281088927,83.96549280156191,83.81992823932822,1
51.493619837839496,83.97775426163228,83.83291035095205,0
49.808136701271216,83.98728523852571,83.84509907900252,0
50.37955038714193,83.99592280378025,83.85740875643184,0
45.34617558721691,84.00292682029779,83.86636842552532,0
50.13866352712289,84.00664669744803,83.87506514910886,0
54.65238356295283,84.0072110349086,83.88297468296494,0
58.59363569612075,84.00342270426671,83.88858020852844,0
50.83631682590768,83.99770490464361,83.89260805190652,0
55.07732511986863,83.9935266259533,83.89400562016291,0
42.55728407353455,83.97915829638681,83.89203642883571,0
38.279628693366604,83.96366553737145,83.88814502144409,0
31.842710630675157,83.95677265110935,83.88736325412779,0
31.170705552759898,83.95584882384688,83.88736493243394,1
35.20106342585419,83.9490200550417,83.8876432095777,1
22.723086190293586,83.93892884851465,83.88474088083863,1
23.437084922849877,83.92729328138823,83.88298637238482,1
30.489800756088314,83.919378107358,83.88245254713172,1
45.81195447458575,83.91057726175774,83.88470869384128,0
51.945799304274765,83.90664594964018,83.88930579380246,0
48.4492558349733,83.90599556157456,83.89391166368537,0
48.91646019733646,83.89972825231759,83.89691440512472,0
46.06472492132965,83.8898239933702,83.89805602954999,0
43.50364457571486,83.87777298190645,83.90191615992534,1
49.62616836332371,83.86726877208218,83.90680589503256,0
53.41131440929826,83.85487696569525,83.90932955759314,0
54.65569323809901,83.84876140258298,83.91262155881424,0
49.03689307169483,83.84040259217555,83.91344368353604,0
50.60891439355795,83.83359923212969,83.91315407202539,0
49.39751113962551,83.81954386568606,83.91114322988047,0
50.64651339702574,83.8144559543244,83.90992408175428,0
43.356010013026854,83.80970761746552,83.90525288492961,0
37.31031567626265,83.80305344819462,83.90148586998812,0
27.192575353728145,83.79432613537038,83.89724210394758,0
26.15313485666026,83.78266973650544,83.89137343826773,0
23.353276653090518,83.7696720379806,83.88111915468549,1
24.161760507701544,83.7535984192754,83.86805153355932,0
26.939548585488538,83.73502408979697,83.85442969784233,0
29.532106328975587,83.70900539201637,83.8412811234318,0
29.26319053892807,83.67496779820787,83.8279472978394,0
23.105620394711664,83.64699957703549,83.814916794599,0
23.44033927482883,83.61690816663989,83.80185264924108,0
19.16683928610324,83.58200748050785,83.78609125469497,1
23.633782053687895,83.55086908066502,83.77265382628002,1
28.51557282419104,83.5247387285773,83.75927620673404,0
37.319870353089364,83.50416854060101,83.74859808141032,0
29.515070156121382,83.47237728186026,83.73564503444688,0
29.030747743642124,83.4431843554228,83.72213504176567,0
35.312839400594356,83.41655304067456,83.70569480905696,0
39.275971346882436,83.39474517148622,83.68782446655004,0
42.91824668570006,83.37218058721496,83.67259919601551,0
39.44903624172394,83.35172046164224,83.6548393649336,1
34.36416428604184,83.32394760504725,83.63615081659674,1
33.38414883249594,83.29416943491333,83.61654075640082,1
33.511076590507145,83.272256830472,83.59910544233742,1
36.56875490919324,83.25741266049818,83.58142553990554,1
53.45672155872013,83.25006422677322,83.56519281030516,1
54.4327817788653,83.24365011167623,83.55052066080616,1
55.67383355832219,83.24118279218973,83.53867227845025,1
53.768256117274284,83.24310647416736,83.52777923712503,1
63.6419614539649,83.24447585018257,83.52104381611731,1
66.28092996686111,83.24923158784159,83.51607906942913,1
72.46577452886928,83.27379248022993,83.5128991863432,0
76.51121052750096,83.29779048113787,83.5094304891964,0
65.41078891648175,83.31089518263977,83.50402625777328,1
69.59036190578902,83.32056564685915,83.50125280074813,0
70.12700279397829,83.3312861846027,83.49724219573265,1
77.05430747777365,83.34721794477875,83.49327097673398,0
76.66356713602998,83.36316560986545,83.48673014830007,0
75.54028001192572,83.38056136738757,83.477390633649,0
67.98901348914424,83.3946387396698,83.46805646725359,1
67.04471178860535,83.41159021544345,83.45958415018394,1
58.82601468118428,83.43002334534606,83.45223055738708,1
58.72357240744136,83.45406761426838,83.4470586093456,1
57.992783507512186,83.47679372694652,83.44291542428314,1
67.15727141647344,83.50930125149003,83.44319525422347,1
56.12691183479472,83.53608609972721,83.44012268916285,1
54.27159995547367,83.56012203440356,83.43840843769735,1
64.09753751773871,83.57828685027032,83.4365473257065,1
62.40433132362453,83.5933515533167,83.4373023121773,1
72.462529230722,83.60932254707194,83.43899045321632,1
67.23748408289975,83.62476978046844,83.44210393463031,1
71.1643493331873,83.63677352125283,83.44638721556649,1
73.97623629849751,83.65035454523289,83.45184185314142,0
76.80944461253117,83.6689038048215,83.45851988509969,0
71.32676978366818,83.68407057561147,83.4670122158005,1
77.93763227514123,83.7060112400674,83.47820732404945,0
76.37136408502188,83.72465020185632,83.48912142155773,1
75.09699611662424,83.74089323885683,83.49948528703626,1
59.92768834805086,83.75576808421654,83.50971074805246,1
63.03439651476598,83.77340426499782,83.51861834243853,1
60.29377196923081,83.78840800002426,83.52818408353771,1
67.38994181234845,83.81012262559591,83.54347661542229,1
70.62588675886538,83.83161330799875,83.55935630027909,0
65.73698121948917,83.85065849597449,83.573283331242,0
66.3968055538077,83.85924016311334,83.58522390322838,0
57.0060832002166,83.86962272969451,83.59902086829656,0
52.880008890372686,83.88100302224353,83.61353590442563,0
49.112519177500964,83.8896892707049,83.62580181771865,0
41.796385118695675,83.89237367152302,83.63635371219202,0
29.332879162278843,83.88894569695375,83.64569649711184,1
28.575684605189338,83.8860133900449,83.65582110599136,1
25.981788220696956,83.87399797667919,83.66640736421925,1
34.84905775211709,83.8627706449825,83.67928233716906,1
34.18264442696258,83.85240654345883,83.69057977029442,1
48.713597067942935,83.85080611990315,83.70436959956247,1
38.12412675772028,83.84383108322473,83.71571406663006,1
33.97116125137238,83.83723190529122,83.72655413900371,0
33.52833600588332,83.82963428586937,83.73486588450811,1
37.49614847313541,83.82551907233201,83.74267578731832,0
43.617405804399844,83.82518391299877,83.750901567565,0
46.895557009566424,83.82903314093953,83.76010470477688,0
42.56347358136411,83.82150277323953,83.76256073262613,0
53.29197764794332,83.8132398941867,83.76553606549862,0
52.20151792036731,83.80217656233647,83.7697958831207,1
51.310632497173316,83.79071202152268,83.7732824530938,1
58.06279609523847,83.7812470234883,83.77900520385082,1
48.92726093799146,83.76805036785916,83.7818688736578,1
54.87892845660918,83.76193760167324,83.78531061444177,1
44.76785382389008,83.76101437971566,83.78853491712326,1
56.97551419763664,83.7700415989227,83.79585764081301,1
56.71347681013222,83.77972959013019,83.80307685586605,1
63.540684025062156,83.79761390165808,83.81344358674407,0
65.52500971488982,83.81678234466224,83.82436822932661,0
59.843207401851345,83.83466296293031,83.83372746468794,0
52.63993964879633,83.84189278128105,83.83740621147888,1
61.761020747833406,83.85138632970583,83.84183415862151,0
