RSI,MA_FAST,MA_SLOW,RESULT
73.72127138388794,1.2625729201926317,1.2630912357053716,0
68.86584121463858,1.2626300609195291,1.2630801484442065,0
72.39172500885542,1.262698742069588,1.263065002631748,1
73.14420176968527,1.262752629590707,1.2630493391247726,0
62.604165280159044,1.262802449191006,1.2630305886221125,1
63.64277190145446,1.2628342747327534,1.2629964002729297,1
69.21276163659707,1.2629263530486108,1.2629799468858098,1
69.22531944986851,1.2629959969444482,1.2629764352864952,1
52.96767777771642,1.2630330921450885,1.262957458242612,1
54.52459952090334,1.2630974751260775,1.2629628772049848,1
58.804369827014256,1.2631762513239753,1.2629814925016722,1
57.90925897661849,1.2632589199330062,1.2630047181453898,1
52.34894345513785,1.2633524707957193,1.263028705179053,0
44.98412346171547,1.263418837759334,1.263051277273028,0
46.705830348500115,1.2634581013353574,1.2630635585337848,0
52.35139023111354,1.2635107782705763,1.2630766037989616,0
52.603839636751495,1.2635615581685933,1.2630816663908226,0
46.470447079180055,1.2635796788658873,1.2630741872399336,1
50.422958601529835,1.2635520873609676,1.2630651584680723,1
51.67899466584701,1.2635049986837226,1.2630670932516297,1
49.35807624312681,1.2634980954392574,1.263079125517845,1
47.013083604312136,1.263489568554489,1.2630977858761212,1
56.61777745214937,1.2634794043758946,1.2631079895624029,1
55.871818865885004,1.263491613529047,1.263106614143101,1
51.115461656100145,1.2635294115352593,1.263102364102359,1
48.98574723832306,1.263560796341286,1.2631075243098295,1
51.26086620396247,1.263579748522632,1.2631241805217899,0
57.10733527523072,1.263591395621825,1.26314137713611,0
60.214124523748524,1.2636503074588386,1.2631579338210797,0
53.0778967299615,1.2636895394027914,1.2631813785196833,0
47.88103005764063,1.2636878198238208,1.2631948447232464,1
57.30202531690717,1.2636829092254092,1.2632137247877286,1
57.86101593444044,1.2636644695577752,1.2632397892705112,1
56.88421425433485,1.2636586315418334,1.263259486587001,1
57.345824709923704,1.2636858259006838,1.2632965242554612,1
58.55695516011055,1.2636887366225302,1.2633311347193297,1
66.48148665280266,1.263713010635331,1.2633825998062702,1
61.18351495964738,1.2637728996137196,1.263420771580162,1
66.03666061041744,1.2638540242567458,1.2634728220730005,0
74.8713528665728,1.2639441800715492,1.2635295831992739,0
70.08539446543276,1.264011881256654,1.2635839424912896,0
68.92836092496474,1.2640790586838428,1.2636424821387817,1
59.18376401908484,1.2641361193957703,1.263692693207388,0
61.078228903514024,1.2641829879808546,1.2637423935737093,0
71.45779530636457,1.2642268039521216,1.2637845125103098,0
71.75674561514698,1.2642753145773662,1.2638168254984752,1
76.12095822051108,1.2643229210673694,1.2638588367707444,0
66.31242434749196,1.2643431378649648,1.263892471984176,1
56.66670290948979,1.2643552860655114,1.2639050968418604,1
60.97251741100271,1.2643835544314572,1.2639183158869651,0
58.21021165497832,1.264438107881768,1.2639409197989009,0
57.79492083082402,1.2645017548591977,1.2639624023635958,1
52.833449896157425,1.2645700962313675,1.263988330935223,0
51.281898582436305,1.2646455312524365,1.264016647251693,0
41.63964825894769,1.2646680746779926,1.264042774450256,0
39.98842469506115,1.2646798722927524,1.2640693737433293,1
54.79026477219856,1.2647061217161628,1.264094507273291,0
48.430842175125164,1.264719684607234,1.2641102466452763,0
47.022525872970164,1.2647071735123627,1.26414245461991,0
46.82893423657674,1.2646768477500747,1.264161332248873,1
39.49908928656273,1.2646446171540524,1.2641712888233203,0
42.82948727354034,1.264601581097897,1.2641795466047383,1
48.58274518715833,1.2645858814943327,1.2641860574868333,0
42.61071663916784,1.264564307692282,1.2642005815468884,0
46.06507455064982,1.2645581684783997,1.2642245393675267,0
40.69942985235889,1.2645416194999253,1.2642291619902146,1
37.396382416567405,1.2644976258780583,1.2642332638545306,1
35.1469475884042,1.2644730701398468,1.2642498284937598,1
45.92851477656814,1.2644651671639235,1.2642703287630426,0
43.42147717968753,1.2644227308371487,1.2642854087483355,1
38.07915771718687,1.264391669909617,1.2642983495870448,1
50.47172009802385,1.2643840193008935,1.2643201826621577,1
46.547738402817735,1.2643528502536472,1.264337709286324,1
46.823687628751756,1.2643089685378344,1.2643435892552077,1
44.51472742698535,1.2642837731194763,1.2643445190839429,1
60.05516288136072,1.2643151274918343,1.2643711062035485,0
55.94464346578639,1.2643076622781435,1.2643856727754956,0
